# x  g 
16.350000	0.005405
16.450000	0.005382
16.550000	0.005359
16.650000	0.005335
16.750000	0.005311
16.850000	0.005287
16.950000	0.005262
17.050000	0.005236
17.150000	0.005210
17.250000	0.005184
17.350000	0.005157
17.450000	0.005130
17.550000	0.005102
17.650000	0.005074
17.750000	0.005046
17.850000	0.005017
17.950000	0.004988
18.050000	0.004958
18.150000	0.004928
18.250000	0.004898
18.350000	0.004867
18.450000	0.004836
18.550000	0.004804
18.650000	0.004772
18.750000	0.004740
18.850000	0.004707
18.950000	0.004674
19.050000	0.004641
19.150000	0.004607
19.250000	0.004574
19.350000	0.004539
19.450000	0.004505
19.550000	0.004470
19.650000	0.004435
19.750000	0.004400
19.850000	0.004364
19.950000	0.004328
20.050000	0.004292
20.150000	0.004256
20.250000	0.004219
20.350000	0.004182
20.450000	0.004145
20.550000	0.004108
20.650000	0.004070
20.750000	0.004032
20.850000	0.003994
20.950000	0.003956
21.050000	0.003918
21.150000	0.003879
21.250000	0.003841
21.350000	0.003802
21.450000	0.003763
21.550000	0.003723
21.650000	0.003684
21.750000	0.003645
21.850000	0.003605
21.950000	0.003565
22.050000	0.003526
22.150000	0.003486
22.250000	0.003446
22.350000	0.003405
22.450000	0.003365
22.550000	0.003325
22.650000	0.003285
22.750000	0.003244
22.850000	0.003204
22.950000	0.003163
23.050000	0.003123
23.150000	0.003082
23.250000	0.003041
23.350000	0.003001
23.450000	0.002960
23.550000	0.002920
23.650000	0.002879
23.750000	0.002838
23.850000	0.002798
23.950000	0.002757
24.050000	0.002716
24.150000	0.002676
24.250000	0.002636
24.350000	0.002595
24.450000	0.002555
24.550000	0.002515
24.650000	0.002474
24.750000	0.002434
24.850000	0.002394
24.950000	0.002354
25.050000	0.002315
25.150000	0.002275
25.250000	0.002236
25.350000	0.002196
25.450000	0.002157
25.550000	0.002118
25.650000	0.002079
25.750000	0.002040
25.850000	0.002002
25.950000	0.001963
26.050000	0.001925
26.150000	0.001887
26.250000	0.001849
26.350000	0.001812
26.450000	0.001775
26.550000	0.001738
26.650000	0.001701
26.750000	0.001664
26.850000	0.001628
26.950000	0.001592
27.050000	0.001556
27.150000	0.001520
27.250000	0.001485
27.350000	0.001450
27.450000	0.001416
27.550000	0.001381
27.650000	0.001347
27.750000	0.001314
27.850000	0.001280
27.950000	0.001247
28.050000	0.001215
28.150000	0.001183
28.250000	0.001151
28.350000	0.001119
28.450000	0.001088
28.550000	0.001058
28.650000	0.001027
28.750000	0.000998
28.850000	0.000968
28.950000	0.000939
29.050000	0.000911
29.150000	0.000882
29.250000	0.000855
29.350000	0.000828
29.450000	0.000801
29.550000	0.000775
29.650000	0.000749
29.750000	0.000724
29.850000	0.000699
29.950000	0.000675
30.050000	0.000651
30.150000	0.000628
30.250000	0.000606
30.350000	0.000584
30.450000	0.000562
30.550000	0.000541
30.650000	0.000521
30.750000	0.000501
30.850000	0.000482
30.950000	0.000463
31.050000	0.000446
31.150000	0.000428
31.250000	0.000412
31.350000	0.000396
31.450000	0.000380
31.550000	0.000365
31.650000	0.000351
31.750000	0.000338
31.850000	0.000325
31.950000	0.000313
32.050000	0.000302
32.150000	0.000291
32.250000	0.000282
32.350000	0.000272
32.450000	0.000264
32.550000	0.000256
32.650000	0.000249
32.750000	0.000243
32.850000	0.000238
32.950000	0.000233
33.050000	0.000229
33.150000	0.000226
33.250000	0.000224
33.350000	0.000223
33.450000	0.000222
33.550000	0.000222
33.650000	0.000223
33.750000	0.000225
33.850000	0.000228
33.950000	0.000232
34.050000	0.000236
34.150000	0.000242
34.250000	0.000248
34.350000	0.000255
34.450000	0.000263
34.550000	0.000272
34.650000	0.000282
34.750000	0.000293
34.850000	0.000305
34.950000	0.000318
35.050000	0.000331
35.150000	0.000346
35.250000	0.000362
35.350000	0.000378
35.450000	0.000396
35.550000	0.000415
35.650000	0.000434
35.750000	0.000455
35.850000	0.000476
35.950000	0.000499
36.050000	0.000523
36.150000	0.000548
36.250000	0.000573
36.350000	0.000600
36.450000	0.000628
36.550000	0.000657
36.650000	0.000687
36.750000	0.000719
36.850000	0.000751
36.950000	0.000784
37.050000	0.000819
37.150000	0.000855
37.250000	0.000891
37.350000	0.000929
37.450000	0.000969
37.550000	0.001009
37.650000	0.001050
37.750000	0.001093
37.850000	0.001137
37.950000	0.001181
38.050000	0.001228
38.150000	0.001275
38.250000	0.001323
38.350000	0.001373
38.450000	0.001424
38.550000	0.001476
38.650000	0.001530
38.750000	0.001584
38.850000	0.001640
38.950000	0.001697
39.050000	0.001756
39.150000	0.001815
39.250000	0.001876
39.350000	0.001939
39.450000	0.002002
39.550000	0.002067
39.650000	0.002133
39.750000	0.002200
39.850000	0.002269
39.950000	0.002339
40.050000	0.002410
40.150000	0.002483
40.250000	0.002557
40.350000	0.002632
40.450000	0.002709
40.550000	0.002787
40.650000	0.002866
40.750000	0.002947
40.850000	0.003029
40.950000	0.003112
41.050000	0.003197
41.150000	0.003283
41.250000	0.003371
41.350000	0.003460
41.450000	0.003550
41.550000	0.003641
41.650000	0.003734
41.750000	0.003829
41.850000	0.003925
41.950000	0.004022
42.050000	0.004121
42.150000	0.004221
42.250000	0.004322
42.350000	0.004425
42.450000	0.004529
42.550000	0.004635
42.650000	0.004742
42.750000	0.004851
42.850000	0.004961
42.950000	0.005072
43.050000	0.005185
43.150000	0.005300
43.250000	0.005415
43.350000	0.005532
43.450000	0.005651
43.550000	0.005771
43.650000	0.005893
43.750000	0.006016
43.850000	0.006140
43.950000	0.006266
44.050000	0.006393
44.150000	0.006522
44.250000	0.006652
44.350000	0.006784
44.450000	0.006917
44.550000	0.007051
44.650000	0.007187
44.750000	0.007325
44.850000	0.007463
44.950000	0.007604
45.050000	0.007745
45.150000	0.007889
45.250000	0.008033
45.350000	0.008179
45.450000	0.008327
45.550000	0.008476
45.650000	0.008626
45.750000	0.008778
45.850000	0.008931
45.950000	0.009085
46.050000	0.009241
46.150000	0.009399
46.250000	0.009558
46.350000	0.009718
46.450000	0.009880
46.550000	0.010043
46.650000	0.010207
46.750000	0.010373
46.850000	0.010540
46.950000	0.010709
47.050000	0.010879
47.150000	0.011050
47.250000	0.011223
47.350000	0.011397
47.450000	0.011572
47.550000	0.011749
47.650000	0.011927
47.750000	0.012107
47.850000	0.012288
47.950000	0.012470
48.050000	0.012653
48.150000	0.012838
48.250000	0.013024
48.350000	0.013211
48.450000	0.013400
48.550000	0.013590
48.650000	0.013781
48.750000	0.013973
48.850000	0.014167
48.950000	0.014362
49.050000	0.014558
49.150000	0.014755
49.250000	0.014954
49.350000	0.015153
49.450000	0.015354
49.550000	0.015556
49.650000	0.015760
49.750000	0.015964
49.850000	0.016169
49.950000	0.016376
50.050000	0.016584
50.150000	0.016793
50.250000	0.017003
50.350000	0.017214
50.450000	0.017426
50.550000	0.017639
50.650000	0.017853
50.750000	0.018069
50.850000	0.018285
50.950000	0.018502
51.050000	0.018720
51.150000	0.018940
51.250000	0.019160
51.350000	0.019381
51.450000	0.019603
51.550000	0.019826
51.650000	0.020049
51.750000	0.020274
51.850000	0.020500
51.950000	0.020726
52.050000	0.020953
52.150000	0.021181
52.250000	0.021410
52.350000	0.021640
52.450000	0.021870
52.550000	0.022101
52.650000	0.022333
52.750000	0.022565
52.850000	0.022798
52.950000	0.023032
53.050000	0.023266
53.150000	0.023501
53.250000	0.023737
53.350000	0.023973
53.450000	0.024210
53.550000	0.024447
53.650000	0.024685
53.750000	0.024923
53.850000	0.025162
53.950000	0.025401
54.050000	0.025640
54.150000	0.025880
54.250000	0.026121
54.350000	0.026361
54.450000	0.026602
54.550000	0.026844
54.650000	0.027085
54.750000	0.027327
54.850000	0.027569
54.950000	0.027812
55.050000	0.028054
55.150000	0.028297
55.250000	0.028539
55.350000	0.028782
55.450000	0.029025
55.550000	0.029268
55.650000	0.029511
55.750000	0.029754
55.850000	0.029997
55.950000	0.030240
56.050000	0.030483
56.150000	0.030726
56.250000	0.030968
56.350000	0.031210
56.450000	0.031453
56.550000	0.031695
56.650000	0.031936
56.750000	0.032178
56.850000	0.032419
56.950000	0.032660
57.050000	0.032900
57.150000	0.033140
57.250000	0.033380
57.350000	0.033619
57.450000	0.033857
57.550000	0.034095
57.650000	0.034333
57.750000	0.034570
57.850000	0.034806
57.950000	0.035041
58.050000	0.035276
58.150000	0.035511
58.250000	0.035744
58.350000	0.035977
58.450000	0.036209
58.550000	0.036440
58.650000	0.036670
58.750000	0.036899
58.850000	0.037127
58.950000	0.037354
59.050000	0.037581
59.150000	0.037806
59.250000	0.038030
59.350000	0.038253
59.450000	0.038475
59.550000	0.038695
59.650000	0.038915
59.750000	0.039133
59.850000	0.039350
59.950000	0.039565
60.050000	0.039779
60.150000	0.039992
60.250000	0.040203
60.350000	0.040413
60.450000	0.040621
60.550000	0.040828
60.650000	0.041033
60.750000	0.041237
60.850000	0.041438
60.950000	0.041639
61.050000	0.041837
61.150000	0.042034
61.250000	0.042229
61.350000	0.042422
61.450000	0.042613
61.550000	0.042802
61.650000	0.042989
61.750000	0.043174
61.850000	0.043358
61.950000	0.043539
62.050000	0.043718
62.150000	0.043895
62.250000	0.044069
62.350000	0.044242
62.450000	0.044412
62.550000	0.044580
62.650000	0.044746
62.750000	0.044909
62.850000	0.045070
62.950000	0.045228
63.050000	0.045384
63.150000	0.045537
63.250000	0.045688
63.350000	0.045836
63.450000	0.045982
63.550000	0.046125
63.650000	0.046265
63.750000	0.046402
63.850000	0.046537
63.950000	0.046669
64.050000	0.046798
64.150000	0.046924
64.250000	0.047047
64.350000	0.047167
64.450000	0.047284
64.550000	0.047398
64.650000	0.047509
64.750000	0.047617
64.850000	0.047722
64.950000	0.047823
65.050000	0.047922
65.150000	0.048017
65.250000	0.048108
65.350000	0.048197
65.450000	0.048282
65.550000	0.048363
65.650000	0.048441
65.750000	0.048516
65.850000	0.048587
65.950000	0.048654
66.050000	0.048718
66.150000	0.048779
66.250000	0.048835
66.350000	0.048888
66.450000	0.048937
66.550000	0.048983
66.650000	0.049025
66.750000	0.049062
66.850000	0.049096
66.950000	0.049126
67.050000	0.049152
67.150000	0.049175
67.250000	0.049193
67.350000	0.049207
67.450000	0.049217
67.550000	0.049223
67.650000	0.049225
67.750000	0.049223
67.850000	0.049216
67.950000	0.049205
68.050000	0.049191
68.150000	0.049171
68.250000	0.049148
68.350000	0.049120
68.450000	0.049088
68.550000	0.049051
68.650000	0.049010
68.750000	0.048965
68.850000	0.048915
68.950000	0.048861
69.050000	0.048802
69.150000	0.048738
69.250000	0.048671
69.350000	0.048598
69.450000	0.048521
69.550000	0.048439
69.650000	0.048353
69.750000	0.048261
69.850000	0.048166
69.950000	0.048065
70.050000	0.047960
70.150000	0.047850
70.250000	0.047735
70.350000	0.047615
70.450000	0.047491
70.550000	0.047361
70.650000	0.047227
70.750000	0.047088
70.850000	0.046944
70.950000	0.046795
71.050000	0.046642
71.150000	0.046483
71.250000	0.046319
71.350000	0.046151
71.450000	0.045977
71.550000	0.045799
71.650000	0.045615
71.750000	0.045427
71.850000	0.045233
71.950000	0.045035
72.050000	0.044831
72.150000	0.044623
72.250000	0.044409
72.350000	0.044190
72.450000	0.043966
72.550000	0.043738
72.650000	0.043504
72.750000	0.043265
72.850000	0.043021
72.950000	0.042772
73.050000	0.042518
73.150000	0.042259
73.250000	0.041994
73.350000	0.041725
73.450000	0.041451
73.550000	0.041171
73.650000	0.040887
73.750000	0.040597
73.850000	0.040303
73.950000	0.040003
74.050000	0.039698
74.150000	0.039389
74.250000	0.039074
74.350000	0.038755
74.450000	0.038430
74.550000	0.038100
74.650000	0.037766
74.750000	0.037427
74.850000	0.037082
74.950000	0.036733
75.050000	0.036379
75.150000	0.036020
75.250000	0.035656
75.350000	0.035287
75.450000	0.034914
75.550000	0.034535
75.650000	0.034152
75.750000	0.033765
75.850000	0.033372
75.950000	0.032975
76.050000	0.032573
76.150000	0.032167
76.250000	0.031756
76.350000	0.031340
76.450000	0.030920
76.550000	0.030495
76.650000	0.030066
76.750000	0.029633
76.850000	0.029195
76.950000	0.028753
77.050000	0.028306
77.150000	0.027855
77.250000	0.027400
77.350000	0.026941
77.450000	0.026478
77.550000	0.026010
77.650000	0.025539
77.750000	0.025064
77.850000	0.024584
77.950000	0.024101
78.050000	0.023614
78.150000	0.023123
78.250000	0.022628
78.350000	0.022130
78.450000	0.021628
78.550000	0.021122
78.650000	0.020613
78.750000	0.020100
78.850000	0.019584
78.950000	0.019065
79.050000	0.018543
79.150000	0.018017
79.250000	0.017488
79.350000	0.016956
79.450000	0.016421
79.550000	0.015883
79.650000	0.015342
79.750000	0.014799
79.850000	0.014253
79.950000	0.013704
80.050000	0.013152
80.150000	0.012598
80.250000	0.012042
80.350000	0.011483
80.450000	0.010922
80.550000	0.010359
80.650000	0.009794
80.750000	0.009227
80.850000	0.008658
80.950000	0.008087
81.050000	0.007515
81.150000	0.006941
81.250000	0.006365
81.350000	0.005788
81.450000	0.005209
81.550000	0.004629
81.650000	0.004049
81.750000	0.003467
81.850000	0.002884
81.950000	0.002300
82.050000	0.001715
82.150000	0.001130
82.250000	0.000544
82.350000	-0.000042
82.450000	-0.000628
82.550000	-0.001215
82.650000	-0.001802
82.750000	-0.002389
82.850000	-0.002976
82.950000	-0.003562
83.050000	-0.004148
83.150000	-0.004734
83.250000	-0.005319
83.350000	-0.005904
83.450000	-0.006487
83.550000	-0.007070
83.650000	-0.007652
83.750000	-0.008232
83.850000	-0.008811
83.950000	-0.009389
84.050000	-0.009965
84.150000	-0.010540
84.250000	-0.011112
84.350000	-0.011683
84.450000	-0.012252
84.550000	-0.012818
84.650000	-0.013382
84.750000	-0.013944
84.850000	-0.014503
84.950000	-0.015059
85.050000	-0.015612
85.150000	-0.016162
85.250000	-0.016709
85.350000	-0.017253
85.450000	-0.017793
85.550000	-0.018330
85.650000	-0.018863
85.750000	-0.019392
85.850000	-0.019917
85.950000	-0.020438
86.050000	-0.020954
86.150000	-0.021466
86.250000	-0.021973
86.350000	-0.022476
86.450000	-0.022973
86.550000	-0.023466
86.650000	-0.023953
86.750000	-0.024434
86.850000	-0.024911
86.950000	-0.025381
87.050000	-0.025846
87.150000	-0.026304
87.250000	-0.026757
87.350000	-0.027203
87.450000	-0.027642
87.550000	-0.028075
87.650000	-0.028501
87.750000	-0.028920
87.850000	-0.029332
87.950000	-0.029737
88.050000	-0.030134
88.150000	-0.030523
88.250000	-0.030905
88.350000	-0.031279
88.450000	-0.031644
88.550000	-0.032002
88.650000	-0.032350
88.750000	-0.032691
88.850000	-0.033022
88.950000	-0.033344
89.050000	-0.033658
89.150000	-0.033962
89.250000	-0.034257
89.350000	-0.034542
89.450000	-0.034817
89.550000	-0.035082
89.650000	-0.035337
89.750000	-0.035582
89.850000	-0.035817
89.950000	-0.036041
90.050000	-0.036254
90.150000	-0.036456
90.250000	-0.036647
90.350000	-0.036827
90.450000	-0.036996
90.550000	-0.037153
90.650000	-0.037298
90.750000	-0.037431
90.850000	-0.037552
90.950000	-0.037661
91.050000	-0.037758
91.150000	-0.037842
91.250000	-0.037914
91.350000	-0.037972
91.450000	-0.038018
91.550000	-0.038050
91.650000	-0.038069
91.750000	-0.038075
91.850000	-0.038067
91.950000	-0.038046
92.050000	-0.038010
92.150000	-0.037960
92.250000	-0.037897
92.350000	-0.037818
92.450000	-0.037726
92.550000	-0.037619
92.650000	-0.037497
92.750000	-0.037360
92.850000	-0.037208
92.950000	-0.037041
93.050000	-0.036858
93.150000	-0.036660
93.250000	-0.036447
93.350000	-0.036218
93.450000	-0.035973
93.550000	-0.035713
93.650000	-0.035436
93.750000	-0.035143
93.850000	-0.034834
93.950000	-0.034508
94.050000	-0.034166
94.150000	-0.033808
94.250000	-0.033433
94.350000	-0.033041
94.450000	-0.032632
94.550000	-0.032206
94.650000	-0.031763
94.750000	-0.031303
94.850000	-0.030826
94.950000	-0.030331
95.050000	-0.029819
95.150000	-0.029290
95.250000	-0.028743
95.350000	-0.028178
95.450000	-0.027596
95.550000	-0.026997
95.650000	-0.026379
95.750000	-0.025744
95.850000	-0.025091
95.950000	-0.024420
96.050000	-0.023731
96.150000	-0.023024
96.250000	-0.022300
96.350000	-0.021557
96.450000	-0.020796
96.550000	-0.020018
96.650000	-0.019221
96.750000	-0.018407
96.850000	-0.017574
96.950000	-0.016724
97.050000	-0.015855
97.150000	-0.014969
97.250000	-0.014065
97.350000	-0.013142
97.450000	-0.012203
97.550000	-0.011245
97.650000	-0.010270
97.750000	-0.009277
97.850000	-0.008266
97.950000	-0.007239
98.050000	-0.006193
98.150000	-0.005131
98.250000	-0.004051
98.350000	-0.002954
98.450000	-0.001840
98.550000	-0.000710
98.650000	0.000438
98.750000	0.001602
98.850000	0.002782
98.950000	0.003979
99.050000	0.005191
99.150000	0.006420
99.250000	0.007665
99.350000	0.008925
99.450000	0.010200
99.550000	0.011490
99.650000	0.012796
99.750000	0.014116
99.850000	0.015451
99.950000	0.016799
