# x  g 
18.750000	5756.654241
18.850000	5813.170274
18.950000	5869.269810
19.050000	5924.938875
19.150000	5980.163773
19.250000	6034.931085
19.350000	6089.227683
19.450000	6143.040738
19.550000	6196.357723
19.650000	6249.166424
19.750000	6301.454947
19.850000	6353.211722
19.950000	6404.425515
20.050000	6455.085427
20.150000	6505.180909
20.250000	6554.701759
20.350000	6603.638136
20.450000	6651.980559
20.550000	6699.719918
20.650000	6746.847473
20.750000	6793.354865
20.850000	6839.234117
20.950000	6884.477639
21.050000	6929.078235
21.150000	6973.029103
21.250000	7016.323841
21.350000	7058.956453
21.450000	7100.921348
21.550000	7142.213347
21.650000	7182.827684
21.750000	7222.760012
21.850000	7262.006403
21.950000	7300.563351
22.050000	7338.427778
22.150000	7375.597031
22.250000	7412.068891
22.350000	7447.841568
22.450000	7482.913710
22.550000	7517.284401
22.650000	7550.953164
22.750000	7583.919963
22.850000	7616.185205
22.950000	7647.749742
23.050000	7678.614873
23.150000	7708.782345
23.250000	7738.254356
23.350000	7767.033554
23.450000	7795.123044
23.550000	7822.526383
23.650000	7849.247589
23.750000	7875.291138
23.850000	7900.661967
23.950000	7925.365478
24.050000	7949.407539
24.150000	7972.794485
24.250000	7995.533122
24.350000	8017.630732
24.450000	8039.095071
24.550000	8059.934376
24.650000	8080.157366
24.750000	8099.773247
24.850000	8118.791714
24.950000	8137.222958
25.050000	8155.077668
25.150000	8172.367037
25.250000	8189.102764
25.350000	8205.297066
25.450000	8220.962675
25.550000	8236.112854
25.650000	8250.761394
25.750000	8264.922629
25.850000	8278.611438
25.950000	8291.843257
26.050000	8304.634084
26.150000	8317.000493
26.250000	8328.959638
26.350000	8340.529268
26.450000	8351.727736
26.550000	8362.574009
26.650000	8373.087685
26.750000	8383.288998
26.850000	8393.198843
26.950000	8402.838777
27.050000	8412.231047
27.150000	8421.398595
27.250000	8430.365082
27.350000	8439.154904
27.450000	8447.793206
27.550000	8456.305907
27.650000	8464.719717
27.750000	8473.062158
27.850000	8481.361587
27.950000	8489.647216
28.050000	8497.949140
28.150000	8506.298358
28.250000	8514.726800
28.350000	8523.267353
28.450000	8531.953889
28.550000	8540.821292
28.650000	8549.905489
28.750000	8559.243479
28.850000	8568.873367
28.950000	8578.834392
29.050000	8589.166962
29.150000	8599.912689
29.250000	8611.114424
29.350000	8622.816289
29.450000	8635.063720
29.550000	8647.903499
29.650000	8661.383793
29.750000	8675.554198
29.850000	8690.465772
29.950000	8706.171078
30.050000	8722.724226
30.150000	8740.180913
30.250000	8758.598466
30.350000	8778.035881
30.450000	8798.553870
30.550000	8820.214901
30.650000	8843.083241
30.750000	8867.224999
30.850000	8892.708167
30.950000	8919.602666
31.050000	8947.980385
31.150000	8977.915220
31.250000	9009.483120
31.350000	9042.762124
31.450000	9077.832398
31.550000	9114.776275
31.650000	9153.678289
31.750000	9194.625209
31.850000	9237.706073
31.950000	9283.012216
32.050000	9330.637298
32.150000	9380.677329
32.250000	9433.230691
32.350000	9488.398156
32.450000	9546.282900
32.550000	9606.990514
32.650000	9670.629013
32.750000	9737.308833
32.850000	9807.142831
32.950000	9880.246272
33.050000	9956.736820
33.150000	10036.734509
33.250000	10120.361721
33.350000	10207.743144
33.450000	10299.005734
33.550000	10394.278656
33.650000	10493.693229
33.750000	10597.382849
33.850000	10705.482912
33.950000	10818.130719
34.050000	10935.465372
34.150000	11057.627659
34.250000	11184.759926
34.350000	11317.005931
34.450000	11454.510692
34.550000	11597.420308
34.650000	11745.881780
34.750000	11900.042797
34.850000	12060.051520
34.950000	12226.056342
35.050000	12398.205623
35.150000	12576.647415
35.250000	12761.529159
35.350000	12952.997363
35.450000	13151.197257
35.550000	13356.272422
35.650000	13568.364399
35.750000	13787.612265
35.850000	14014.152191
35.950000	14248.116965
36.050000	14489.635493
36.150000	14738.832261
36.250000	14995.826777
36.350000	15260.732977
36.450000	15533.658594
36.550000	15814.704500
36.650000	16103.964009
36.750000	16401.522152
36.850000	16707.454901
36.950000	17021.828374
37.050000	17344.697983
37.150000	17676.107562
37.250000	18016.088437
37.350000	18364.658468
37.450000	18721.821045
37.550000	19087.564039
37.650000	19461.858716
37.750000	19844.658603
37.850000	20235.898311
37.950000	20635.492314
38.050000	21043.333683
38.150000	21459.292773
38.250000	21883.215868
38.350000	22314.923775
38.450000	22754.210378
38.550000	23200.841141
38.650000	23654.551565
38.750000	24115.045607
38.850000	24581.994040
38.950000	25055.032785
39.050000	25533.761182
39.150000	26017.740228
39.250000	26506.490766
39.350000	26999.491639
39.450000	27496.177792
39.550000	27995.938346
39.650000	28498.114622
39.750000	29001.998138
39.850000	29506.828559
39.950000	30011.791628
40.050000	30516.017046
40.150000	31018.576340
40.250000	31518.480692
40.350000	32014.678742
40.450000	32506.054374
40.550000	32991.424476
40.650000	33469.536684
40.750000	33939.067107
40.850000	34398.618045
40.950000	34846.715690
41.050000	35281.807826
41.150000	35702.261526
41.250000	36106.360838
41.350000	36492.304490
41.450000	36858.203588
41.550000	37202.079327
41.650000	37521.860718
41.750000	37815.382326
41.850000	38080.382029
41.950000	38314.498802
42.050000	38515.270521
42.150000	38680.131802
42.250000	38806.411863
42.350000	38891.332431
42.450000	38932.005673
42.550000	38925.432183
42.650000	38868.498990
42.750000	38757.977631
42.850000	38590.522250
42.950000	38362.667759
43.050000	38070.828038
43.150000	37711.294186
43.250000	37280.232821
43.350000	36773.684432
43.450000	36187.561775
43.550000	35517.648323
43.650000	34759.596754
43.750000	33908.927497
43.850000	32961.027308
43.950000	31911.147897
44.050000	30754.404585
44.150000	29485.775001
44.250000	28100.097804
44.350000	26592.071434
44.450000	24956.252880
44.550000	23187.056470
44.650000	21278.752657
44.750000	19225.466823
44.850000	17021.178070
44.950000	14659.717999
45.050000	12134.769481
45.150000	9439.865390
45.250000	6568.387311
45.350000	3513.564204
45.450000	268.471022
45.550000	-3173.972735
45.650000	-6821.004522
45.750000	-10680.020322
45.850000	-14758.576313
45.950000	-19064.390596
46.050000	-23605.345039
46.150000	-28389.487201
46.250000	-33425.032364
46.350000	-38720.365670
46.450000	-44284.044367
46.550000	-50124.800159
46.650000	-56251.541668
46.750000	-62673.357005
46.850000	-69399.516436
46.950000	-76439.475155
47.050000	-83802.876142
47.150000	-91499.553096
47.250000	-99539.533449
47.350000	-107933.041417
47.450000	-116690.501092
47.550000	-125822.539550
47.650000	-135339.989941
47.750000	-145253.894542
47.850000	-155575.507744
47.950000	-166316.298924
48.050000	-177487.955180
48.150000	-189102.383877
48.250000	-201171.714953
48.350000	-213708.302942
48.450000	-226724.728653
48.550000	-240233.800443
48.650000	-254248.555022
48.750000	-268782.257719
48.850000	-283848.402124
48.950000	-299460.709050
49.050000	-315633.124696
49.150000	-332379.817955
49.250000	-349715.176748
49.350000	-367653.803294
49.450000	-386210.508213
49.550000	-405400.303347
49.650000	-425238.393194
49.750000	-445740.164825
49.850000	-466921.176176
49.950000	-488797.142581
50.050000	-511383.921414
50.150000	-534697.494723
50.250000	-558753.949696
50.350000	-583569.456856
50.450000	-609160.245806
50.550000	-635542.578424
50.650000	-662732.719343
50.750000	-690746.903575
50.850000	-719601.301165
50.950000	-749311.978708
51.050000	-779894.857623
51.150000	-811365.669030
51.250000	-843739.905127
51.350000	-877032.766942
51.450000	-911259.108350
51.550000	-946433.376256
51.650000	-982569.546855
51.750000	-1019681.057899
51.850000	-1057780.736911
51.950000	-1096880.725285
52.050000	-1136992.398270
52.150000	-1178126.280814
52.250000	-1220291.959305
52.350000	-1263497.989230
52.450000	-1307751.798837
52.550000	-1353059.588910
52.650000	-1399426.228758
52.750000	-1446855.148628
52.850000	-1495348.228717
52.950000	-1544905.685046
53.050000	-1595525.952477
53.150000	-1647205.565207
53.250000	-1699939.035135
53.350000	-1753718.728509
53.450000	-1808534.741347
53.550000	-1864374.774177
53.650000	-1921224.006657
53.750000	-1979064.972743
53.850000	-2037877.437097
53.950000	-2097638.273474
54.050000	-2158321.345918
54.150000	-2219897.393618
54.250000	-2282333.920332
54.350000	-2345595.089361
54.450000	-2409641.625062
54.550000	-2474430.721967
54.650000	-2539915.962581
54.750000	-2606047.245000
54.850000	-2672770.721477
54.950000	-2740028.749103
55.050000	-2807759.853775
55.150000	-2875898.708611
55.250000	-2944376.127995
55.350000	-3013119.078359
55.450000	-3082050.706804
55.550000	-3151090.388663
55.650000	-3220153.794919
55.750000	-3289152.980467
55.850000	-3357996.494027
55.950000	-3426589.510416
56.050000	-3494833.985839
56.150000	-3562628.836605
56.250000	-3629870.141690
56.350000	-3696451.369239
56.450000	-3762263.627052
56.550000	-3827195.936838
56.650000	-3891135.531901
56.750000	-3953968.177595
56.850000	-4015578.513812
56.950000	-4075850.418436
57.050000	-4134667.390499
57.150000	-4191912.951617
57.250000	-4247471.063900
57.350000	-4301226.562492
57.450000	-4353065.600498
57.550000	-4402876.103976
57.650000	-4450548.234358
57.750000	-4495974.855589
57.850000	-4539052.002952
57.950000	-4579679.350518
58.050000	-4617760.673932
58.150000	-4653204.305171
58.250000	-4685923.575842
58.350000	-4715837.245384
58.450000	-4742869.910740
58.550000	-4766952.393799
58.650000	-4788022.103126
58.750000	-4806023.366437
58.850000	-4820907.730424
58.950000	-4832634.224618
59.050000	-4841169.586154
59.150000	-4846488.442437
59.250000	-4848573.448960
59.350000	-4847415.379773
59.450000	-4843013.168313
59.550000	-4835373.896570
59.650000	-4824512.730981
59.750000	-4810452.803691
59.850000	-4793225.038067
59.950000	-4772867.917934
60.050000	-4749427.200032
60.150000	-4722955.569955
60.250000	-4693512.241701
60.350000	-4661162.501804
60.450000	-4625977.199021
60.550000	-4588032.180969
60.650000	-4547407.679584
60.750000	-4504187.647300
60.850000	-4458459.046384
60.950000	-4410311.094023
61.050000	-4359834.465884
61.150000	-4307120.461439
61.250000	-4252260.133972
61.350000	-4195343.389098
61.450000	-4136458.054973
61.550000	-4075688.928163
61.650000	-4013116.798799
61.750000	-3948817.459012
61.850000	-3882860.698519
61.950000	-3815309.291322
62.050000	-3746217.977767
62.150000	-3675632.445729
62.250000	-3603588.315380
62.350000	-3530110.131496
62.450000	-3455210.367643
62.550000	-3378888.446597
62.650000	-3301129.781266
62.750000	-3221904.840854
62.850000	-3141168.246925
62.950000	-3058857.904215
63.050000	-2974894.171520
63.150000	-2889179.078069
63.250000	-2801595.591301
63.350000	-2712006.942371
63.450000	-2620256.016144
63.550000	-2526164.813092
63.650000	-2429533.991227
63.750000	-2330142.496570
63.850000	-2227747.292028
63.950000	-2122083.194786
64.050000	-2012862.833823
64.150000	-1899776.739496
64.250000	-1782493.579135
64.350000	-1660660.552345
64.450000	-1533903.962107
64.550000	-1401829.978044
64.650000	-1264025.609477
64.750000	-1120059.907140
64.850000	-969485.413037
64.950000	-811839.878923
65.050000	-646648.274494
65.150000	-473425.107064
65.250000	-291677.074174
65.350000	-100906.070779
65.450000	99387.427490
65.550000	309700.585428
65.650000	530524.014570
65.750000	762337.148626
65.850000	1005603.173713
65.950000	1260763.503957
66.050000	1528231.795648
66.150000	1808387.500375
66.250000	2101568.962424
66.350000	2408066.073812
66.450000	2728112.508432
66.550000	3061877.567314
66.650000	3409457.676407
66.750000	3770867.591854
66.850000	4146031.379932
66.950000	4534773.253211
67.050000	4936808.360282
67.150000	5351733.641617
67.250000	5779018.881484
67.350000	6217998.101975
67.450000	6667861.463368
67.550000	7127647.850045
67.650000	7596238.338222
67.750000	8072350.755210
67.850000	8554535.552258
67.950000	9041173.223252
68.050000	9530473.506449
68.150000	10020476.609578
68.250000	10509056.695272
68.350000	10993927.854491
68.450000	11472652.780955
68.550000	11942654.337101
68.650000	12401230.170069
68.750000	12845570.499550
68.850000	13272779.148386
68.950000	13679897.832712
69.050000	14063933.660272
69.150000	14421889.711990
69.250000	14750798.499736
69.350000	15047758.003342
69.450000	15309969.897097
69.550000	15534779.477774
69.650000	15719716.709355
69.750000	15862537.703830
69.850000	15961265.868536
69.950000	16014231.869802
70.050000	16020111.497325
70.150000	15977960.464124
70.250000	15887245.150790
70.350000	15747868.303017
70.450000	15560188.720463
70.550000	15325034.038585
70.650000	15043705.803903
70.750000	14717976.180151
70.850000	14350075.795120
70.950000	13942672.449209
71.050000	13498840.648605
71.150000	13022022.196144
71.250000	12515978.364768
71.350000	11984734.480372
71.450000	11432518.044439
71.550000	10863691.817308
71.650000	10282683.546950
71.750000	9693914.251337
71.850000	9101727.126431
71.950000	8510319.246604
72.050000	7923678.230954
72.150000	7345525.960048
72.250000	6779271.234779
72.350000	6227972.966261
72.450000	5694315.079645
72.550000	5180593.809063
72.650000	4688717.474175
72.750000	4220218.181446
72.850000	3776274.214913
72.950000	3357741.208338
73.050000	2965189.562198
73.150000	2598945.031758
73.250000	2259129.009072
73.350000	1945694.797859
73.450000	1658456.171623
73.550000	1397104.741799
73.650000	1161213.157507
73.750000	950221.909422
73.850000	763408.491178
73.950000	599838.833540
74.050000	458302.191321
74.150000	337231.926147
74.250000	234615.757669
74.350000	147899.896638
74.450000	73891.853079
74.550000	8666.450233
74.650000	-52521.507883
74.750000	-115316.532012
74.850000	-186335.496350
74.950000	-273240.587958
75.050000	-384823.849648
75.150000	-531121.654748
75.250000	-723585.002569
75.350000	-975339.659682
75.450000	-1301578.442351
75.550000	-1720135.751745
75.650000	-2252301.116880
75.750000	-2923933.136367
75.850000	-3766936.915600
75.950000	-4821165.897772
76.050000	-6136801.913267
76.150000	-7777254.415156
76.250000	-9822600.460085
76.350000	-12373560.483661
76.450000	-15555971.066099
76.550000	-19525674.832773
76.650000	-24473700.009348
76.750000	-30631549.108559
76.850000	-38276359.517450
76.950000	-47735640.741834
77.050000	-59391236.706431
77.150000	-73682110.339264
77.250000	-91105505.645578
77.350000	-112216013.931241
77.450000	-137622060.194693
77.550000	-167979337.330461
77.650000	-203980753.679960
77.750000	-246342526.945816
77.850000	-295786156.943275
77.950000	-353016142.143932
78.050000	-418693470.009137
78.150000	-493405106.269722
78.250000	-577629929.363297
78.350000	-671701796.387991
78.450000	-775770677.816819
78.550000	-889763048.752422
78.650000	-1013342962.483673
78.750000	-1145875443.561747
78.850000	-1286394007.692357
78.950000	-1433574229.881970
79.050000	-1585715326.061498
79.150000	-1740731674.076599
79.250000	-1896156067.517267
79.350000	-2049156263.288517
79.450000	-2196566047.798526
79.550000	-2334931610.600710
79.650000	-2460573484.752523
79.750000	-2569663703.646966
79.850000	-2658317155.012494
79.950000	-2722695406.774404
80.050000	-2759120568.584439
80.150000	-2764196068.822558
80.250000	-2734930604.996150
80.350000	-2668861006.722560
80.450000	-2564169362.762297
80.550000	-2419789549.376835
80.650000	-2235498273.645500
80.750000	-2011985942.259502
80.850000	-1750903084.720833
80.950000	-1454878711.660722
81.050000	-1127507849.924912
81.150000	-773306556.123547
81.250000	-397633922.755927
81.350000	-6581917.980441
81.450000	393164718.587651
81.550000	794494930.082323
81.650000	1190059251.500528
81.750000	1572473125.332268
81.850000	1934528627.970849
81.950000	2269406933.394183
82.050000	2570883476.402670
82.150000	2833517769.718797
82.250000	3052820185.367155
82.350000	3225388741.747618
82.450000	3349010014.539216
82.550000	3422719679.887612
82.650000	3446819839.269450
82.750000	3422852094.692622
82.850000	3353527257.163525
82.950000	3242614476.259908
83.050000	3094794390.361005
83.150000	2915482505.288455
83.250000	2710630336.501851
83.350000	2486512818.013402
83.450000	2249511035.440911
83.550000	2005899445.368631
83.650000	1761646392.366411
83.750000	1522235943.850334
83.850000	1292517872.033946
83.950000	1076591091.137990
84.050000	877724088.281249
84.150000	698313970.152897
84.250000	539883793.306400
84.350000	403115964.675461
84.450000	287917796.251049
84.550000	193513869.486044
84.650000	118558786.601629
84.750000	61263212.578332
84.850000	19525871.009116
84.950000	-8935650.277252
85.050000	-26461829.293697
85.150000	-35341469.406016
85.250000	-37719651.900047
85.350000	-35526327.716869
85.450000	-30426990.490254
85.550000	-23795386.195063
85.650000	-16706843.953088
85.750000	-9949645.228134
85.850000	-4050954.417587
85.950000	686739.953002
86.050000	4142955.600935
86.150000	6334493.908391
86.250000	7372424.856984
86.350000	7423868.738665
86.450000	6680806.494333
86.550000	5337188.721738
86.650000	3574634.009837
86.750000	1556095.030213
86.850000	-573898.486759
86.950000	-2684376.365952
87.050000	-4650721.513725
87.150000	-6347455.461280
87.250000	-7643151.296508
87.350000	-8399180.591865
87.450000	-8473391.727329
87.550000	-7729091.526165
87.650000	-6048934.301227
87.750000	-3352589.359595
87.850000	383566.841574
87.950000	5106941.080809
88.050000	10671837.876720
88.150000	16827627.486061
88.250000	23214132.797512
88.350000	29365902.533264
88.450000	34726345.389295
88.550000	38671869.535262
88.650000	40545274.903371
88.750000	39696759.775783
88.850000	35530106.746006
88.950000	27550978.444930
89.050000	15413840.331123
89.150000	-1036121.338528
89.250000	-21729582.489332
89.350000	-46351242.731055
89.450000	-74331966.911546
89.550000	-104856421.236090
89.650000	-136886684.535401
89.750000	-169201210.882356
89.850000	-200447427.638028
89.950000	-229205255.602045
90.050000	-254058010.809920
90.150000	-273666553.527227
90.250000	-286842234.306322
90.350000	-292614173.953383
90.450000	-290286705.368320
90.550000	-279483379.737327
90.650000	-260174755.759549
90.750000	-232688190.051275
90.850000	-197698958.321595
90.950000	-156203182.650607
91.050000	-109474141.295199
91.150000	-59004520.239995
91.250000	-6437966.541713
91.350000	46506126.437993
91.450000	98110363.902134
91.550000	146735352.672340
91.650000	190889923.250005
91.750000	229292005.429918
91.850000	260917265.928102
91.950000	285033437.722941
92.050000	301219179.332026
92.150000	309367235.028601
92.250000	309672563.090325
92.350000	302606903.360765
92.450000	288881922.364712
92.550000	269403570.447999
92.650000	245220591.160089
92.750000	217470232.812557
92.850000	187324133.343469
92.950000	155937102.215944
93.050000	124401135.888428
93.150000	93706512.818047
93.250000	64711259.264350
93.350000	38119698.947374
93.450000	14470235.892079
93.550000	-5867995.919811
93.650000	-22690423.067508
93.750000	-35945416.535670
93.850000	-45717162.621278
93.950000	-52204546.603508
94.050000	-55697602.637697
94.150000	-56553017.590878
94.250000	-55170032.845481
94.350000	-51967885.172197
94.450000	-47365685.915528
94.550000	-41765377.075613
94.650000	-35538142.216585
94.750000	-29014405.626397
94.850000	-22477337.695038
94.950000	-16159607.174959
95.050000	-10242987.080861
95.150000	-4860332.088001
95.250000	-99399.736401
95.350000	3992018.722788
95.450000	7400165.586289
95.550000	10139037.895301
95.650000	12244148.826927
95.750000	13766635.998478
95.850000	14767940.891264
95.950000	15315204.057456
96.050000	15477448.815469
96.150000	15322564.999960
96.250000	14915055.817432
96.350000	14314475.575315
96.450000	13574463.487730
96.550000	12742267.627433
96.650000	11858651.521060
96.750000	10958081.736820
96.850000	10069105.834817
96.950000	9214844.160171
97.050000	8413534.299229
97.150000	7679082.097089
97.250000	7021586.869609
97.350000	6447820.122768
97.450000	5961646.402531
97.550000	5564381.809971
97.650000	5255090.447674
97.750000	5030821.995507
97.850000	4886795.197309
97.950000	4816532.763569
98.050000	4811953.483935
98.150000	4863427.556121
98.250000	4959801.503642
98.350000	5088399.675955
98.450000	5235010.155985
98.550000	5383863.755795
98.650000	5517615.356251
98.750000	5617336.735902
98.850000	5662528.799165
98.950000	5631158.353774
99.050000	5499720.071061
99.150000	5243318.098709
99.250000	4835754.666568
99.350000	4249606.486055
99.450000	3456266.555163
99.550000	2425933.464591
99.650000	1127548.631313
99.750000	-471277.811858
99.850000	-2404239.641412
99.950000	-4705978.337486
