# x  g 
18.050000	0.023501
18.150000	0.023492
18.250000	0.023480
18.350000	0.023465
18.450000	0.023448
18.550000	0.023427
18.650000	0.023405
18.750000	0.023379
18.850000	0.023351
18.950000	0.023320
19.050000	0.023287
19.150000	0.023251
19.250000	0.023213
19.350000	0.023172
19.450000	0.023128
19.550000	0.023082
19.650000	0.023033
19.750000	0.022982
19.850000	0.022928
19.950000	0.022872
20.050000	0.022813
20.150000	0.022751
20.250000	0.022688
20.350000	0.022621
20.450000	0.022553
20.550000	0.022482
20.650000	0.022408
20.750000	0.022332
20.850000	0.022254
20.950000	0.022174
21.050000	0.022091
21.150000	0.022006
21.250000	0.021918
21.350000	0.021829
21.450000	0.021737
21.550000	0.021643
21.650000	0.021546
21.750000	0.021448
21.850000	0.021347
21.950000	0.021244
22.050000	0.021140
22.150000	0.021033
22.250000	0.020924
22.350000	0.020813
22.450000	0.020700
22.550000	0.020585
22.650000	0.020468
22.750000	0.020349
22.850000	0.020229
22.950000	0.020106
23.050000	0.019982
23.150000	0.019856
23.250000	0.019728
23.350000	0.019598
23.450000	0.019467
23.550000	0.019334
23.650000	0.019200
23.750000	0.019063
23.850000	0.018926
23.950000	0.018786
24.050000	0.018646
24.150000	0.018504
24.250000	0.018360
24.350000	0.018215
24.450000	0.018069
24.550000	0.017921
24.650000	0.017772
24.750000	0.017622
24.850000	0.017471
24.950000	0.017318
25.050000	0.017165
25.150000	0.017010
25.250000	0.016855
25.350000	0.016698
25.450000	0.016540
25.550000	0.016382
25.650000	0.016223
25.750000	0.016063
25.850000	0.015902
25.950000	0.015741
26.050000	0.015579
26.150000	0.015416
26.250000	0.015253
26.350000	0.015089
26.450000	0.014925
26.550000	0.014761
26.650000	0.014596
26.750000	0.014431
26.850000	0.014266
26.950000	0.014101
27.050000	0.013935
27.150000	0.013770
27.250000	0.013604
27.350000	0.013439
27.450000	0.013274
27.550000	0.013109
27.650000	0.012944
27.750000	0.012780
27.850000	0.012616
27.950000	0.012452
28.050000	0.012289
28.150000	0.012127
28.250000	0.011966
28.350000	0.011805
28.450000	0.011645
28.550000	0.011486
28.650000	0.011328
28.750000	0.011171
28.850000	0.011015
28.950000	0.010860
29.050000	0.010707
29.150000	0.010555
29.250000	0.010404
29.350000	0.010255
29.450000	0.010108
29.550000	0.009963
29.650000	0.009819
29.750000	0.009677
29.850000	0.009537
29.950000	0.009400
30.050000	0.009264
30.150000	0.009131
30.250000	0.009000
30.350000	0.008872
30.450000	0.008746
30.550000	0.008623
30.650000	0.008502
30.750000	0.008385
30.850000	0.008270
30.950000	0.008159
31.050000	0.008051
31.150000	0.007946
31.250000	0.007844
31.350000	0.007746
31.450000	0.007652
31.550000	0.007562
31.650000	0.007475
31.750000	0.007392
31.850000	0.007314
31.950000	0.007240
32.050000	0.007170
32.150000	0.007105
32.250000	0.007044
32.350000	0.006988
32.450000	0.006937
32.550000	0.006891
32.650000	0.006850
32.750000	0.006814
32.850000	0.006784
32.950000	0.006759
33.050000	0.006740
33.150000	0.006727
33.250000	0.006720
33.350000	0.006719
33.450000	0.006724
33.550000	0.006736
33.650000	0.006754
33.750000	0.006779
33.850000	0.006811
33.950000	0.006849
34.050000	0.006895
34.150000	0.006949
34.250000	0.007009
34.350000	0.007078
34.450000	0.007154
34.550000	0.007238
34.650000	0.007330
34.750000	0.007431
34.850000	0.007540
34.950000	0.007657
35.050000	0.007783
35.150000	0.007919
35.250000	0.008063
35.350000	0.008216
35.450000	0.008379
35.550000	0.008552
35.650000	0.008734
35.750000	0.008926
35.850000	0.009129
35.950000	0.009341
36.050000	0.009565
36.150000	0.009798
36.250000	0.010043
36.350000	0.010298
36.450000	0.010565
36.550000	0.010843
36.650000	0.011132
36.750000	0.011433
36.850000	0.011746
36.950000	0.012070
37.050000	0.012407
37.150000	0.012757
37.250000	0.013119
37.350000	0.013493
37.450000	0.013880
37.550000	0.014281
37.650000	0.014694
37.750000	0.015121
37.850000	0.015561
37.950000	0.016015
38.050000	0.016483
38.150000	0.016964
38.250000	0.017460
38.350000	0.017970
38.450000	0.018495
38.550000	0.019034
38.650000	0.019588
38.750000	0.020157
38.850000	0.020740
38.950000	0.021339
39.050000	0.021953
39.150000	0.022583
39.250000	0.023228
39.350000	0.023889
39.450000	0.024566
39.550000	0.025258
39.650000	0.025967
39.750000	0.026692
39.850000	0.027433
39.950000	0.028190
40.050000	0.028964
40.150000	0.029754
40.250000	0.030561
40.350000	0.031385
40.450000	0.032225
40.550000	0.033082
40.650000	0.033956
40.750000	0.034847
40.850000	0.035755
40.950000	0.036681
41.050000	0.037623
41.150000	0.038582
41.250000	0.039559
41.350000	0.040552
41.450000	0.041563
41.550000	0.042591
41.650000	0.043636
41.750000	0.044698
41.850000	0.045777
41.950000	0.046873
42.050000	0.047987
42.150000	0.049117
42.250000	0.050264
42.350000	0.051428
42.450000	0.052609
42.550000	0.053806
42.650000	0.055020
42.750000	0.056250
42.850000	0.057497
42.950000	0.058760
43.050000	0.060039
43.150000	0.061333
43.250000	0.062643
43.350000	0.063969
43.450000	0.065310
43.550000	0.066667
43.650000	0.068038
43.750000	0.069423
43.850000	0.070824
43.950000	0.072238
44.050000	0.073666
44.150000	0.075108
44.250000	0.076563
44.350000	0.078031
44.450000	0.079511
44.550000	0.081004
44.650000	0.082509
44.750000	0.084026
44.850000	0.085554
44.950000	0.087092
45.050000	0.088642
45.150000	0.090201
45.250000	0.091769
45.350000	0.093347
45.450000	0.094933
45.550000	0.096528
45.650000	0.098130
45.750000	0.099740
45.850000	0.101356
45.950000	0.102978
46.050000	0.104606
46.150000	0.106238
46.250000	0.107875
46.350000	0.109516
46.450000	0.111161
46.550000	0.112807
46.650000	0.114456
46.750000	0.116106
46.850000	0.117756
46.950000	0.119407
47.050000	0.121057
47.150000	0.122705
47.250000	0.124351
47.350000	0.125995
47.450000	0.127634
47.550000	0.129270
47.650000	0.130900
47.750000	0.132524
47.850000	0.134142
47.950000	0.135752
48.050000	0.137353
48.150000	0.138946
48.250000	0.140529
48.350000	0.142101
48.450000	0.143661
48.550000	0.145209
48.650000	0.146743
48.750000	0.148263
48.850000	0.149768
48.950000	0.151258
49.050000	0.152730
49.150000	0.154185
49.250000	0.155621
49.350000	0.157037
49.450000	0.158433
49.550000	0.159808
49.650000	0.161161
49.750000	0.162490
49.850000	0.163796
49.950000	0.165076
50.050000	0.166331
50.150000	0.167559
50.250000	0.168760
50.350000	0.169932
50.450000	0.171075
50.550000	0.172187
50.650000	0.173269
50.750000	0.174318
50.850000	0.175335
50.950000	0.176318
51.050000	0.177267
51.150000	0.178180
51.250000	0.179057
51.350000	0.179898
51.450000	0.180701
51.550000	0.181465
51.650000	0.182191
51.750000	0.182876
51.850000	0.183521
51.950000	0.184125
52.050000	0.184687
52.150000	0.185206
52.250000	0.185683
52.350000	0.186115
52.450000	0.186503
52.550000	0.186847
52.650000	0.187145
52.750000	0.187397
52.850000	0.187602
52.950000	0.187761
53.050000	0.187873
53.150000	0.187938
53.250000	0.187954
53.350000	0.187923
53.450000	0.187843
53.550000	0.187714
53.650000	0.187537
53.750000	0.187311
53.850000	0.187036
53.950000	0.186711
54.050000	0.186337
54.150000	0.185915
54.250000	0.185443
54.350000	0.184922
54.450000	0.184352
54.550000	0.183733
54.650000	0.183066
54.750000	0.182351
54.850000	0.181587
54.950000	0.180776
55.050000	0.179918
55.150000	0.179013
55.250000	0.178061
55.350000	0.177064
55.450000	0.176022
55.550000	0.174935
55.650000	0.173804
55.750000	0.172630
55.850000	0.171413
55.950000	0.170154
56.050000	0.168855
56.150000	0.167516
56.250000	0.166138
56.350000	0.164721
56.450000	0.163268
56.550000	0.161778
56.650000	0.160253
56.750000	0.158695
56.850000	0.157104
56.950000	0.155481
57.050000	0.153828
57.150000	0.152146
57.250000	0.150437
57.350000	0.148701
57.450000	0.146940
57.550000	0.145155
57.650000	0.143348
57.750000	0.141521
57.850000	0.139674
57.950000	0.137809
58.050000	0.135928
58.150000	0.134032
58.250000	0.132123
58.350000	0.130201
58.450000	0.128270
58.550000	0.126330
58.650000	0.124383
58.750000	0.122431
58.850000	0.120474
58.950000	0.118515
59.050000	0.116555
59.150000	0.114595
59.250000	0.112638
59.350000	0.110684
59.450000	0.108736
59.550000	0.106793
59.650000	0.104859
59.750000	0.102934
59.850000	0.101020
59.950000	0.099118
60.050000	0.097229
60.150000	0.095355
60.250000	0.093496
60.350000	0.091654
60.450000	0.089830
60.550000	0.088025
60.650000	0.086239
60.750000	0.084474
60.850000	0.082731
60.950000	0.081010
61.050000	0.079312
61.150000	0.077637
61.250000	0.075987
61.350000	0.074360
61.450000	0.072758
61.550000	0.071181
61.650000	0.069629
61.750000	0.068102
61.850000	0.066599
61.950000	0.065121
62.050000	0.063667
62.150000	0.062237
62.250000	0.060830
62.350000	0.059446
62.450000	0.058082
62.550000	0.056740
62.650000	0.055417
62.750000	0.054113
62.850000	0.052825
62.950000	0.051553
63.050000	0.050295
63.150000	0.049048
63.250000	0.047812
63.350000	0.046584
63.450000	0.045361
63.550000	0.044142
63.650000	0.042924
63.750000	0.041704
63.850000	0.040480
63.950000	0.039248
64.050000	0.038006
64.150000	0.036749
64.250000	0.035476
64.350000	0.034182
64.450000	0.032863
64.550000	0.031517
64.650000	0.030138
64.750000	0.028723
64.850000	0.027267
64.950000	0.025767
65.050000	0.024217
65.150000	0.022614
65.250000	0.020952
65.350000	0.019227
65.450000	0.017433
65.550000	0.015567
65.650000	0.013621
65.750000	0.011593
65.850000	0.009475
65.950000	0.007263
66.050000	0.004952
66.150000	0.002535
66.250000	0.000007
66.350000	-0.002636
66.450000	-0.005402
66.550000	-0.008295
66.650000	-0.011322
66.750000	-0.014488
66.850000	-0.017798
66.950000	-0.021259
67.050000	-0.024876
67.150000	-0.028654
67.250000	-0.032600
67.350000	-0.036718
67.450000	-0.041015
67.550000	-0.045495
67.650000	-0.050164
67.750000	-0.055027
67.850000	-0.060089
67.950000	-0.065355
68.050000	-0.070830
68.150000	-0.076518
68.250000	-0.082424
68.350000	-0.088553
68.450000	-0.094907
68.550000	-0.101492
68.650000	-0.108310
68.750000	-0.115365
68.850000	-0.122661
68.950000	-0.130200
69.050000	-0.137984
69.150000	-0.146016
69.250000	-0.154299
69.350000	-0.162832
69.450000	-0.171619
69.550000	-0.180659
69.650000	-0.189954
69.750000	-0.199503
69.850000	-0.209306
69.950000	-0.219363
70.050000	-0.229673
70.150000	-0.240234
70.250000	-0.251044
70.350000	-0.262100
70.450000	-0.273401
70.550000	-0.284943
70.650000	-0.296721
70.750000	-0.308732
70.850000	-0.320971
70.950000	-0.333432
71.050000	-0.346109
71.150000	-0.358997
71.250000	-0.372088
71.350000	-0.385374
71.450000	-0.398848
71.550000	-0.412500
71.650000	-0.426323
71.750000	-0.440306
71.850000	-0.454438
71.950000	-0.468709
72.050000	-0.483108
72.150000	-0.497622
72.250000	-0.512240
72.350000	-0.526947
72.450000	-0.541730
72.550000	-0.556575
72.650000	-0.571467
72.750000	-0.586391
72.850000	-0.601331
72.950000	-0.616270
73.050000	-0.631192
73.150000	-0.646080
73.250000	-0.660915
73.350000	-0.675679
73.450000	-0.690353
73.550000	-0.704919
73.650000	-0.719356
73.750000	-0.733644
73.850000	-0.747763
73.950000	-0.761692
74.050000	-0.775410
74.150000	-0.788895
74.250000	-0.802126
74.350000	-0.815080
74.450000	-0.827736
74.550000	-0.840070
74.650000	-0.852060
74.750000	-0.863684
74.850000	-0.874917
74.950000	-0.885738
75.050000	-0.896123
75.150000	-0.906048
75.250000	-0.915491
75.350000	-0.924429
75.450000	-0.932839
75.550000	-0.940697
75.650000	-0.947982
75.750000	-0.954670
75.850000	-0.960739
75.950000	-0.966168
76.050000	-0.970934
76.150000	-0.975017
76.250000	-0.978395
76.350000	-0.981048
76.450000	-0.982956
76.550000	-0.984101
76.650000	-0.984462
76.750000	-0.984021
76.850000	-0.982762
76.950000	-0.980667
77.050000	-0.977721
77.150000	-0.973907
77.250000	-0.969212
77.350000	-0.963622
77.450000	-0.957125
77.550000	-0.949708
77.650000	-0.941360
77.750000	-0.932074
77.850000	-0.921838
77.950000	-0.910647
78.050000	-0.898494
78.150000	-0.885374
78.250000	-0.871283
78.350000	-0.856218
78.450000	-0.840177
78.550000	-0.823162
78.650000	-0.805172
78.750000	-0.786211
78.850000	-0.766283
78.950000	-0.745392
79.050000	-0.723547
79.150000	-0.700755
79.250000	-0.677026
79.350000	-0.652371
79.450000	-0.626803
79.550000	-0.600336
79.650000	-0.572986
79.750000	-0.544771
79.850000	-0.515708
79.950000	-0.485818
80.050000	-0.455124
80.150000	-0.423647
80.250000	-0.391414
80.350000	-0.358450
80.450000	-0.324782
80.550000	-0.290441
80.650000	-0.255456
80.750000	-0.219860
80.850000	-0.183685
80.950000	-0.146967
81.050000	-0.109741
81.150000	-0.072045
81.250000	-0.033917
81.350000	0.004603
81.450000	0.043475
81.550000	0.082656
81.650000	0.122104
81.750000	0.161775
81.850000	0.201623
81.950000	0.241604
82.050000	0.281670
82.150000	0.321774
82.250000	0.361868
82.350000	0.401904
82.450000	0.441832
82.550000	0.481603
82.650000	0.521166
82.750000	0.560472
82.850000	0.599469
82.950000	0.638107
83.050000	0.676335
83.150000	0.714102
83.250000	0.751357
83.350000	0.788050
83.450000	0.824131
83.550000	0.859548
83.650000	0.894254
83.750000	0.928199
83.850000	0.961334
83.950000	0.993612
84.050000	1.024986
84.150000	1.055409
84.250000	1.084838
84.350000	1.113227
84.450000	1.140535
84.550000	1.166719
84.650000	1.191739
84.750000	1.215557
84.850000	1.238134
84.950000	1.259436
85.050000	1.279428
85.150000	1.298078
85.250000	1.315354
85.350000	1.331229
85.450000	1.345675
85.550000	1.358668
85.650000	1.370184
85.750000	1.380203
85.850000	1.388707
85.950000	1.395679
86.050000	1.401106
86.150000	1.404975
86.250000	1.407278
86.350000	1.408006
86.450000	1.407157
86.550000	1.404727
86.650000	1.400717
86.750000	1.395130
86.850000	1.387971
86.950000	1.379249
87.050000	1.368972
87.150000	1.357155
87.250000	1.343813
87.350000	1.328963
87.450000	1.312625
87.550000	1.294823
87.650000	1.275581
87.750000	1.254927
87.850000	1.232890
87.950000	1.209503
88.050000	1.184800
88.150000	1.158817
88.250000	1.131593
88.350000	1.103169
88.450000	1.073586
88.550000	1.042890
88.650000	1.011127
88.750000	0.978345
88.850000	0.944594
88.950000	0.909925
89.050000	0.874391
89.150000	0.838046
89.250000	0.800946
89.350000	0.763146
89.450000	0.724706
89.550000	0.685683
89.650000	0.646138
89.750000	0.606130
89.850000	0.565720
89.950000	0.524970
90.050000	0.483942
90.150000	0.442697
90.250000	0.401299
90.350000	0.359808
90.450000	0.318289
90.550000	0.276801
90.650000	0.235408
90.750000	0.194170
90.850000	0.153149
90.950000	0.112404
91.050000	0.071994
91.150000	0.031978
91.250000	-0.007586
91.350000	-0.046643
91.450000	-0.085136
91.550000	-0.123013
91.650000	-0.160220
91.750000	-0.196707
91.850000	-0.232424
91.950000	-0.267323
92.050000	-0.301358
92.150000	-0.334485
92.250000	-0.366661
92.350000	-0.397845
92.450000	-0.427999
92.550000	-0.457086
92.650000	-0.485072
92.750000	-0.511923
92.850000	-0.537609
92.950000	-0.562103
93.050000	-0.585377
93.150000	-0.607408
93.250000	-0.628174
93.350000	-0.647655
93.450000	-0.665833
93.550000	-0.682694
93.650000	-0.698224
93.750000	-0.712412
93.850000	-0.725248
93.950000	-0.736727
94.050000	-0.746841
94.150000	-0.755590
94.250000	-0.762970
94.350000	-0.768984
94.450000	-0.773632
94.550000	-0.776920
94.650000	-0.778852
94.750000	-0.779437
94.850000	-0.778682
94.950000	-0.776597
95.050000	-0.773195
95.150000	-0.768487
95.250000	-0.762486
95.350000	-0.755209
95.450000	-0.746669
95.550000	-0.736883
95.650000	-0.725868
95.750000	-0.713642
95.850000	-0.700223
95.950000	-0.685629
96.050000	-0.669878
96.150000	-0.652991
96.250000	-0.634986
96.350000	-0.615881
96.450000	-0.595697
96.550000	-0.574452
96.650000	-0.552164
96.750000	-0.528851
96.850000	-0.504533
96.950000	-0.479226
97.050000	-0.452946
97.150000	-0.425711
97.250000	-0.397537
97.350000	-0.368438
97.450000	-0.338428
97.550000	-0.307523
97.650000	-0.275734
97.750000	-0.243074
97.850000	-0.209556
97.950000	-0.175190
98.050000	-0.139987
98.150000	-0.103957
98.250000	-0.067111
98.350000	-0.029457
98.450000	0.008994
98.550000	0.048234
98.650000	0.088253
98.750000	0.129041
98.850000	0.170588
98.950000	0.212883
99.050000	0.255913
99.150000	0.299666
99.250000	0.344125
99.350000	0.389274
99.450000	0.435093
99.550000	0.481560
99.650000	0.528650
99.750000	0.576332
99.850000	0.624574
99.950000	0.673337
